,median,average,l,u,ll,uu,true,delta,p12,p23,m1,m2,m3,bnn_average,bnn_median,bnn_l,bnn_u,bnn_ll,bnn_uu,petitf,pperiodetitf
346,2.3801946803129743,2.3801946803129743,2.3801946803129743,2.3801946803129743,2.3801946803129743,2.3801946803129743,2.3801946803129743,2.6013124368676346,0.9520047621272387,0.9520047621272384,3.0035e-06,3.0035e-06,3.0035e-06,2.3801946803129743,2.3801946803129743,2.3801946803129743,2.3801946803129743,2.3801946803129743,2.3801946803129743,1.5969001525428612,1.7310274492144417
347,1.1811884007641196,1.1811884007641196,1.1811884007641196,1.1811884007641196,1.1811884007641196,1.1811884007641196,1.1811884007641196,2.6023020182503966,0.9519869462695445,0.9519869462695445,3.0035e-06,3.0035e-06,3.0035e-06,1.1811884007641196,1.1811884007641196,1.1811884007641196,1.1811884007641196,1.1811884007641196,1.1811884007641196,1.5979333965946392,1.7320357108428257
348,1.3840355914797988,1.3840355914797988,1.3840355914797988,1.3840355914797988,1.3840355914797988,1.3840355914797988,1.3840355914797988,2.6047044321749278,0.9519436959542036,0.9519436959542036,3.0035e-06,3.0035e-06,3.0035e-06,1.3840355914797988,1.3840355914797988,1.3840355914797988,1.3840355914797988,1.3840355914797988,1.3840355914797988,1.6004404805782824,1.7344820238322878
349,1.5598232542407628,1.5598232542407628,1.5598232542407628,1.5598232542407628,1.5598232542407628,1.5598232542407628,1.5598232542407628,2.6057042919670668,0.9519256961936664,0.9519256961936665,3.0035e-06,3.0035e-06,3.0035e-06,1.5598232542407628,1.5598232542407628,1.5598232542407628,1.5598232542407628,1.5598232542407628,1.5598232542407628,1.6014833485573587,1.7354995489857004
350,1.255745565494782,1.255745565494782,1.255745565494782,1.255745565494782,1.255745565494782,1.255745565494782,1.255745565494782,2.6069340081777543,0.9519035589540599,0.9519035589540599,3.0035e-06,3.0035e-06,3.0035e-06,1.255745565494782,1.255745565494782,1.255745565494782,1.255745565494782,1.255745565494782,1.255745565494782,1.6027655139366572,1.7367505047021292
351,1.9357105913087247,1.9357105913087247,1.9357105913087247,1.9357105913087247,1.9357105913087247,1.9357105913087247,1.9357105913087247,2.6077713769466353,0.9518884850088937,0.9518884850088937,3.0035e-06,3.0035e-06,3.0035e-06,1.9357105913087247,1.9357105913087247,1.9357105913087247,1.9357105913087247,1.9357105913087247,1.9357105913087247,1.6036383163537464,1.7376020292779268
352,0.848532012693791,0.848532012693791,0.848532012693791,0.848532012693791,0.848532012693791,0.848532012693791,0.848532012693791,2.6109435552429803,0.9518313829882595,0.9518313829882595,3.0035e-06,3.0035e-06,3.0035e-06,0.848532012693791,0.848532012693791,0.848532012693791,0.848532012693791,0.848532012693791,0.848532012693791,1.6069426633308876,1.740825580304801
353,1.633913064696395,1.633913064696395,1.633913064696395,1.633913064696395,1.633913064696395,1.633913064696395,1.633913064696395,2.6121436086376724,0.9518097818468911,0.951809781846891,3.0035e-06,3.0035e-06,3.0035e-06,1.633913064696395,1.633913064696395,1.633913064696395,1.633913064696395,1.633913064696395,1.633913064696395,1.608191867199244,1.742044140201664
354,0.9334039170533696,0.9334039170533696,0.9334039170533696,0.9334039170533696,0.9334039170533696,0.9334039170533696,0.9334039170533696,2.6151702986786933,0.9517553031249673,0.9517553031249671,3.0035e-06,3.0035e-06,3.0035e-06,0.9334039170533696,0.9334039170533696,0.9334039170533696,0.9334039170533696,0.9334039170533696,0.9334039170533696,1.6113404547096601,1.7451152481019596
355,1.3086615850598688,1.3086615850598688,1.3086615850598688,1.3086615850598688,1.3086615850598688,1.3086615850598688,1.3086615850598688,2.616073377425508,0.9517390488117674,0.9517390488117675,3.0035e-06,3.0035e-06,3.0035e-06,1.3086615850598688,1.3086615850598688,1.3086615850598688,1.3086615850598688,1.3086615850598688,1.3086615850598688,1.6122793320116977,1.7460309544650638
356,1.4829440348289946,1.4829440348289946,1.4829440348289946,1.4829440348289946,1.4829440348289946,1.4829440348289946,1.4829440348289946,2.618727316266403,0.9516912827466657,0.9516912827466657,3.0035e-06,3.0035e-06,3.0035e-06,1.4829440348289946,1.4829440348289946,1.4829440348289946,1.4829440348289946,1.4829440348289946,1.4829440348289946,1.6150369559328805,1.7487203425620834
357,1.1855241553968403,1.1855241553968403,1.1855241553968403,1.1855241553968403,1.1855241553968403,1.1855241553968403,1.1855241553968403,2.620782318753208,0.9516542980737053,0.9516542980737052,3.0035e-06,3.0035e-06,3.0035e-06,1.1855241553968403,1.1855241553968403,1.1855241553968403,1.1855241553968403,1.1855241553968403,1.1855241553968403,1.617170690433107,1.7508010949816655
358,1.3625730652967893,1.3625730652967893,1.3625730652967893,1.3625730652967893,1.3625730652967893,1.3625730652967893,1.3625730652967893,2.6235750813145255,0.9516040379264634,0.9516040379264634,3.0035e-06,3.0035e-06,3.0035e-06,1.3625730652967893,1.3625730652967893,1.3625730652967893,1.3625730652967893,1.3625730652967893,1.3625730652967893,1.6200682824591828,1.7536264798579366
359,1.1664150551962382,1.1664150551962382,1.1664150551962382,1.1664150551962382,1.1664150551962382,1.1664150551962382,1.1664150551962382,2.6243687356875647,0.951589755348916,0.951589755348916,3.0035e-06,3.0035e-06,3.0035e-06,1.1664150551962382,1.1664150551962382,1.1664150551962382,1.1664150551962382,1.1664150551962382,1.1664150551962382,1.6208912726596425,1.7544289070606112
360,0.8578055568227524,0.8578055568227524,0.8578055568227524,0.8578055568227524,0.8578055568227524,0.8578055568227524,0.8578055568227524,2.625589052787146,0.9515677949768084,0.9515677949768084,3.0035e-06,3.0035e-06,3.0035e-06,0.8578055568227524,0.8578055568227524,0.8578055568227524,0.8578055568227524,0.8578055568227524,0.8578055568227524,1.6221563042120553,1.7556622839330982
361,0.8161069227389448,0.8161069227389448,0.8161069227389448,0.8161069227389448,0.8161069227389448,0.8161069227389448,0.8161069227389448,2.626541818526211,0.9515506497077728,0.9515506497077728,3.0035e-06,3.0035e-06,3.0035e-06,0.8161069227389448,0.8161069227389448,0.8161069227389448,0.8161069227389448,0.8161069227389448,0.8161069227389448,1.6231436509020394,1.7566248848131236
362,1.6873358196103445,1.6873358196103445,1.6873358196103445,1.6873358196103445,1.6873358196103445,1.6873358196103445,1.6873358196103445,2.6277403097222205,0.9515290829786403,0.9515290829786401,3.0035e-06,3.0035e-06,3.0035e-06,1.6873358196103445,1.6873358196103445,1.6873358196103445,1.6873358196103445,1.6873358196103445,1.6873358196103445,1.6243852313144083,1.7578352982251655
363,1.2357169106427706,1.2357169106427706,1.2357169106427706,1.2357169106427706,1.2357169106427706,1.2357169106427706,1.2357169106427706,2.6291042312266164,0.9515045399357668,0.951504539935767,3.0035e-06,3.0035e-06,3.0035e-06,1.2357169106427706,1.2357169106427706,1.2357169106427706,1.2357169106427706,1.2357169106427706,1.2357169106427706,1.6257976340755111,1.759212178938756
364,1.1464262945049086,1.1464262945049086,1.1464262945049086,1.1464262945049086,1.1464262945049086,1.1464262945049086,1.1464262945049086,2.630645093020968,0.9514768136995233,0.9514768136995236,3.0035e-06,3.0035e-06,3.0035e-06,1.1464262945049086,1.1464262945049086,1.1464262945049086,1.1464262945049086,1.1464262945049086,1.1464262945049086,1.6273925559641722,1.7607669025836827
365,1.3644820551041204,1.3644820551041204,1.3644820551041204,1.3644820551041204,1.3644820551041204,1.3644820551041204,1.3644820551041204,2.6334719658594157,0.9514259490838489,0.9514259490838493,3.0035e-06,3.0035e-06,3.0035e-06,1.3644820551041204,1.3644820551041204,1.3644820551041204,1.3644820551041204,1.3644820551041204,1.3644820551041204,1.630316651443522,1.7636170624039633
366,0.6349361381539884,0.6349361381539884,0.6349361381539884,0.6349361381539884,0.6349361381539884,0.6349361381539884,0.6349361381539884,2.634812016233054,0.9514018381686209,0.9514018381686209,3.0035e-06,3.0035e-06,3.0035e-06,0.6349361381539884,0.6349361381539884,0.6349361381539884,0.6349361381539884,0.6349361381539884,0.6349361381539884,1.6317019062755207,1.764967183738049
367,1.7020288845938594,1.7020288845938594,1.7020288845938594,1.7020288845938594,1.7020288845938594,1.7020288845938594,1.7020288845938594,2.6358719570215667,0.9513827675654049,0.951382767565405,3.0035e-06,3.0035e-06,3.0035e-06,1.7020288845938594,1.7020288845938594,1.7020288845938594,1.7020288845938594,1.7020288845938594,1.7020288845938594,1.632797200967019,1.7660346500537938
368,1.4651850571293141,1.4651850571293141,1.4651850571293141,1.4651850571293141,1.4651850571293141,1.4651850571293141,1.4651850571293141,2.63736343657816,0.9513559332964207,0.9513559332964209,3.0035e-06,3.0035e-06,3.0035e-06,1.4651850571293141,1.4651850571293141,1.4651850571293141,1.4651850571293141,1.4651850571293141,1.4651850571293141,1.6343378284304093,1.76753606113195
369,1.2305620194765337,1.2305620194765337,1.2305620194765337,1.2305620194765337,1.2305620194765337,1.2305620194765337,1.2305620194765337,2.6382831031929905,0.9513393872936273,0.9513393872936271,3.0035e-06,3.0035e-06,3.0035e-06,1.2305620194765337,1.2305620194765337,1.2305620194765337,1.2305620194765337,1.2305620194765337,1.2305620194765337,1.635287451229093,1.768461468678882
370,1.4130873885376207,1.4130873885376207,1.4130873885376207,1.4130873885376207,1.4130873885376207,1.4130873885376207,1.4130873885376207,2.6426394804335906,0.9512610142475625,0.9512610142475625,3.0035e-06,3.0035e-06,3.0035e-06,1.4130873885376207,1.4130873885376207,1.4130873885376207,1.4130873885376207,1.4130873885376207,1.4130873885376207,1.639782118432411,1.7728410784406723
371,0.9679683021701254,0.9679683021701254,0.9679683021701254,0.9679683021701254,0.9679683021701254,0.9679683021701254,0.9679683021701254,2.6428999010544514,0.9512563293740792,0.9512563293740792,3.0035e-06,3.0035e-06,3.0035e-06,0.9679683021701254,0.9679683021701254,0.9679683021701254,0.9679683021701254,0.9679683021701254,0.9679683021701254,1.64005061745437,1.7731026809827928
372,1.4009988889298821,1.4009988889298821,1.4009988889298821,1.4009988889298821,1.4009988889298821,1.4009988889298821,1.4009988889298821,2.6466355323405084,0.9511891292192795,0.9511891292192795,3.0035e-06,3.0035e-06,3.0035e-06,1.4009988889298821,1.4009988889298821,1.4009988889298821,1.4009988889298821,1.4009988889298821,1.4009988889298821,1.6438997972066773,1.7768527039422326
373,1.0615430696328167,1.0615430696328167,1.0615430696328167,1.0615430696328167,1.0615430696328167,1.0615430696328167,1.0615430696328167,2.6479391927295426,0.9511656788181866,0.9511656788181868,3.0035e-06,3.0035e-06,3.0035e-06,1.0615430696328167,1.0615430696328167,1.0615430696328167,1.0615430696328167,1.0615430696328167,1.0615430696328167,1.6452420589143901,1.778160260765547
374,0.9014168648489296,0.9014168648489296,0.9014168648489296,0.9014168648489296,0.9014168648489296,0.9014168648489296,0.9014168648489296,2.648451654790011,0.9511564607450685,0.9511564607450689,3.0035e-06,3.0035e-06,3.0035e-06,0.9014168648489296,0.9014168648489296,0.9014168648489296,0.9014168648489296,0.9014168648489296,0.9014168648489296,1.6457695500498837,1.778674095240544
375,1.56705162329872,1.56705162329872,1.56705162329872,1.56705162329872,1.56705162329872,1.56705162329872,1.56705162329872,2.6492065519735055,0.9511428819545437,0.9511428819545433,3.0035e-06,3.0035e-06,3.0035e-06,1.56705162329872,1.56705162329872,1.56705162329872,1.56705162329872,1.56705162329872,1.56705162329872,1.6465464374316707,1.779430850515714
376,0.9069143367601474,0.9069143367601474,0.9069143367601474,0.9069143367601474,0.9069143367601474,0.9069143367601474,0.9069143367601474,2.6505291796769628,0.951119091515206,0.951119091515206,3.0035e-06,3.0035e-06,3.0035e-06,0.9069143367601474,0.9069143367601474,0.9069143367601474,0.9069143367601474,0.9069143367601474,0.9069143367601474,1.6479071663257532,1.7807562642472998
377,1.3086615850598688,1.3086615850598688,1.3086615850598688,1.3086615850598688,1.3086615850598688,1.3086615850598688,1.3086615850598688,2.6520570930610594,0.9510916092828752,0.9510916092828748,3.0035e-06,3.0035e-06,3.0035e-06,1.3086615850598688,1.3086615850598688,1.3086615850598688,1.3086615850598688,1.3086615850598688,1.3086615850598688,1.649478418600352,1.7822866527449988
378,1.1664150551962382,1.1664150551962382,1.1664150551962382,1.1664150551962382,1.1664150551962382,1.1664150551962382,1.1664150551962382,2.6544604586517906,0.951048382078794,0.9510483820787939,3.0035e-06,3.0035e-06,3.0035e-06,1.1664150551962382,1.1664150551962382,1.1664150551962382,1.1664150551962382,1.1664150551962382,1.1664150551962382,1.651948491298435,1.7846923015700178
379,1.2079443324241217,1.2079443324241217,1.2079443324241217,1.2079443324241217,1.2079443324241217,1.2079443324241217,1.2079443324241217,2.655484279056256,0.9510299681198292,0.9510299681198291,3.0035e-06,3.0035e-06,3.0035e-06,1.2079443324241217,1.2079443324241217,1.2079443324241217,1.2079443324241217,1.2079443324241217,1.2079443324241217,1.6530001859068932,1.7857164975664852
380,1.5276852918077002,1.5276852918077002,1.5276852918077002,1.5276852918077002,1.5276852918077002,1.5276852918077002,1.5276852918077002,2.6581147796384172,0.9509826587728598,0.9509826587728601,3.0035e-06,3.0035e-06,3.0035e-06,1.5276852918077002,1.5276852918077002,1.5276852918077002,1.5276852918077002,1.5276852918077002,1.5276852918077002,1.65570082017876,1.7883463304009573
381,1.4771046933209386,1.4771046933209386,1.4771046933209386,1.4771046933209386,1.4771046933209386,1.4771046933209386,1.4771046933209386,2.659368931630114,0.9509601037667665,0.9509601037667665,3.0035e-06,3.0035e-06,3.0035e-06,1.4771046933209386,1.4771046933209386,1.4771046933209386,1.4771046933209386,1.4771046933209386,1.4771046933209386,1.6569876594707886,1.7895993377045198
382,0.9359661338179699,0.9359661338179699,0.9359661338179699,0.9359661338179699,0.9359661338179699,0.9359661338179699,0.9359661338179699,2.6628388230152797,0.9508977030649064,0.9508977030649064,3.0035e-06,3.0035e-06,3.0035e-06,0.9359661338179699,0.9359661338179699,0.9359661338179699,0.9359661338179699,0.9359661338179699,0.9359661338179699,1.6605454688167385,1.7930632878599524
383,1.3519209386627553,1.3519209386627553,1.3519209386627553,1.3519209386627553,1.3519209386627553,1.3519209386627553,1.3519209386627553,2.663838409314117,0.9508797277817871,0.950879727781787,3.0035e-06,3.0035e-06,3.0035e-06,1.3519209386627553,1.3519209386627553,1.3519209386627553,1.3519209386627553,1.3519209386627553,1.3519209386627553,1.6615696969126679,1.794060407808402
384,0.47636922408183957,0.47636922408183957,0.47636922408183957,0.47636922408183957,0.47636922408183957,0.47636922408183957,0.47636922408183957,2.6645911257715085,0.9508661921123118,0.9508661921123118,3.0035e-06,3.0035e-06,3.0035e-06,0.47636922408183957,0.47636922408183957,0.47636922408183957,0.47636922408183957,0.47636922408183957,0.47636922408183957,1.6623407674414377,1.7948110445258636
385,1.7710969271681285,1.7710969271681285,1.7710969271681285,1.7710969271681285,1.7710969271681285,1.7710969271681285,1.7710969271681285,2.666053852115371,0.9508398892860418,0.9508398892860415,3.0035e-06,3.0035e-06,3.0035e-06,1.7710969271681285,1.7710969271681285,1.7710969271681285,1.7710969271681285,1.7710969271681285,1.7710969271681285,1.663838665121241,1.7962691832274507
386,2.1183136411562216,2.1183136411562216,2.1183136411562216,2.1183136411562216,2.1183136411562216,2.1183136411562216,2.1183136411562216,2.668299401341245,0.9507995110952788,0.9507995110952788,3.0035e-06,3.0035e-06,3.0035e-06,2.1183136411562216,2.1183136411562216,2.1183136411562216,2.1183136411562216,2.1183136411562216,2.1183136411562216,1.6661369375587614,1.798506288005077
387,0.5920079376121774,0.5920079376121774,0.5920079376121774,0.5920079376121774,0.5920079376121774,0.5920079376121774,0.5920079376121774,2.669892586391673,0.9507708643747782,0.9507708643747779,3.0035e-06,3.0035e-06,3.0035e-06,0.5920079376121774,0.5920079376121774,0.5920079376121774,0.5920079376121774,0.5920079376121774,0.5920079376121774,1.6677665971344497,1.80009245405435
388,1.1618832455687336,1.1618832455687336,1.1618832455687336,1.1618832455687336,1.1618832455687336,1.1618832455687336,1.1618832455687336,2.672565444700407,0.9507228061966474,0.9507228061966474,3.0035e-06,3.0035e-06,3.0035e-06,1.1618832455687336,1.1618832455687336,1.1618832455687336,1.1618832455687336,1.1618832455687336,1.1618832455687336,1.6704989147490232,1.8027516241380894
389,1.2174005734185631,1.2174005734185631,1.2174005734185631,1.2174005734185631,1.2174005734185631,1.2174005734185631,1.2174005734185631,2.673363814405432,0.9507084519197434,0.9507084519197434,3.0035e-06,3.0035e-06,3.0035e-06,1.2174005734185631,1.2174005734185631,1.2174005734185631,1.2174005734185631,1.2174005734185631,1.2174005734185631,1.6713146241282286,1.8035454410890992
390,1.3339061424899976,1.3339061424899976,1.3339061424899976,1.3339061424899976,1.3339061424899976,1.3339061424899976,1.3339061424899976,2.675076883452248,0.9506776525420663,0.950677652542066,3.0035e-06,3.0035e-06,3.0035e-06,1.3339061424899976,1.3339061424899976,1.3339061424899976,1.3339061424899976,1.3339061424899976,1.3339061424899976,1.673064247425509,1.8052480217939513
391,0.9359661338179699,0.9359661338179699,0.9359661338179699,0.9359661338179699,0.9359661338179699,0.9359661338179699,0.9359661338179699,2.6760734330741505,0.9506597359667371,0.9506597359667368,3.0035e-06,3.0035e-06,3.0035e-06,0.9359661338179699,0.9359661338179699,0.9359661338179699,0.9359661338179699,0.9359661338179699,0.9359661338179699,1.674081653389077,1.8062380189028202
392,2.3611357959809878,2.3611357959809878,2.3611357959809878,2.3611357959809878,2.3611357959809878,2.3611357959809878,2.3611357959809878,2.6786455861191563,0.9506134937774967,0.9506134937774967,3.0035e-06,3.0035e-06,3.0035e-06,2.3611357959809878,2.3611357959809878,2.3611357959809878,2.3611357959809878,2.3611357959809878,2.3611357959809878,1.6767062518556133,1.8087917284672324
393,0.9955518238022141,0.9955518238022141,0.9955518238022141,0.9955518238022141,0.9955518238022141,0.9955518238022141,0.9955518238022141,2.6804821711237192,0.9505804769976665,0.9505804769976665,3.0035e-06,3.0035e-06,3.0035e-06,0.9955518238022141,0.9955518238022141,0.9955518238022141,0.9955518238022141,0.9955518238022141,0.9955518238022141,1.6785790640001732,1.810613795935686
394,1.1826384671593522,1.1826384671593522,1.1826384671593522,1.1826384671593522,1.1826384671593522,1.1826384671593522,1.1826384671593522,2.6824202014051366,0.9505456377384608,0.9505456377384607,3.0035e-06,3.0035e-06,3.0035e-06,1.1826384671593522,1.1826384671593522,1.1826384671593522,1.1826384671593522,1.1826384671593522,1.1826384671593522,1.680554222468355,1.8125352908354617
395,2.2182016086568415,2.2182016086568415,2.2182016086568415,2.2182016086568415,2.2182016086568415,2.2182016086568415,2.2182016086568415,2.682623054938225,0.9505419911879228,0.950541991187923,3.0035e-06,3.0035e-06,3.0035e-06,2.2182016086568415,2.2182016086568415,2.2182016086568415,2.2182016086568415,2.2182016086568415,2.2182016086568415,1.680760896996218,1.8127363415079742
396,2.056346486022646,2.056346486022646,2.056346486022646,2.056346486022646,2.056346486022646,2.056346486022646,2.056346486022646,2.683806514777272,0.9505207172662217,0.9505207172662216,3.0035e-06,3.0035e-06,3.0035e-06,2.056346486022646,2.056346486022646,2.056346486022646,2.056346486022646,2.056346486022646,2.056346486022646,1.681966402688071,1.813909011223963
397,1.8836304647543112,1.8836304647543112,1.8836304647543112,1.8836304647543112,1.8836304647543112,1.8836304647543112,1.8836304647543112,2.6842774503210283,0.9505122518408694,0.9505122518408692,3.0035e-06,3.0035e-06,3.0035e-06,1.8836304647543112,1.8836304647543112,1.8836304647543112,1.8836304647543112,1.8836304647543112,1.8836304647543112,1.68244599418954,1.8143755238847452
398,1.3548520711518275,1.3548520711518275,1.3548520711518275,1.3548520711518275,1.3548520711518275,1.3548520711518275,1.3548520711518275,2.6853780446848514,0.9504924681089666,0.9504924681089663,3.0035e-06,3.0035e-06,3.0035e-06,1.3548520711518275,1.3548520711518275,1.3548520711518275,1.3548520711518275,1.3548520711518275,1.3548520711518275,1.6835665588742974,1.815465495308247
399,1.1103509290596303,1.1103509290596303,1.1103509290596303,1.1103509290596303,1.1103509290596303,1.1103509290596303,1.1103509290596303,2.686729150836629,0.9504681818595694,0.9504681818595694,3.0035e-06,3.0035e-06,3.0035e-06,1.1103509290596303,1.1103509290596303,1.1103509290596303,1.1103509290596303,1.1103509290596303,1.1103509290596303,1.68494168540928,1.816803012366073
400,1.9354548983476128,1.9354548983476128,1.9354548983476128,1.9354548983476128,1.9354548983476128,1.9354548983476128,1.9354548983476128,2.6884204172928943,0.9504377820640969,0.9504377820640968,3.0035e-06,3.0035e-06,3.0035e-06,1.9354548983476128,1.9354548983476128,1.9354548983476128,1.9354548983476128,1.9354548983476128,1.9354548983476128,1.6866622511994507,1.8184764179514519
401,1.8290421933824117,1.8290421933824117,1.8290421933824117,1.8290421933824117,1.8290421933824117,1.8290421933824117,1.8290421933824117,2.6891678674409647,0.9504243472717914,0.9504243472717908,3.0035e-06,3.0035e-06,3.0035e-06,1.8290421933824117,1.8290421933824117,1.8290421933824117,1.8290421933824117,1.8290421933824117,1.8290421933824117,1.6874223782106605,1.8192156735701506
402,1.303212398365199,1.303212398365199,1.303212398365199,1.303212398365199,1.303212398365199,1.303212398365199,1.303212398365199,2.691196700093859,0.9503878816453779,0.950387881645378,3.0035e-06,3.0035e-06,3.0035e-06,1.303212398365199,1.303212398365199,1.303212398365199,1.303212398365199,1.303212398365199,1.303212398365199,1.6894847813362666,1.8212213346987014
403,1.654907219084594,1.654907219084594,1.654907219084594,1.654907219084594,1.654907219084594,1.654907219084594,1.654907219084594,2.692066183273697,0.9503722542402994,0.950372254240299,3.0035e-06,3.0035e-06,3.0035e-06,1.654907219084594,1.654907219084594,1.654907219084594,1.654907219084594,1.654907219084594,1.654907219084594,1.690368276782734,1.8220804723130453
404,1.2010615499861377,1.2010615499861377,1.2010615499861377,1.2010615499861377,1.2010615499861377,1.2010615499861377,1.2010615499861377,2.693988309038441,0.950337708369017,0.9503377083690167,3.0035e-06,3.0035e-06,3.0035e-06,1.2010615499861377,1.2010615499861377,1.2010615499861377,1.2010615499861377,1.2010615499861377,1.2010615499861377,1.6923205821146976,1.8239788450102234
405,0.8058877575572587,0.8058877575572587,0.8058877575572587,0.8058877575572587,0.8058877575572587,0.8058877575572587,0.8058877575572587,2.6961224698061654,0.9502993531017501,0.9502993531017501,3.0035e-06,3.0035e-06,3.0035e-06,0.8058877575572587,0.8058877575572587,0.8058877575572587,0.8058877575572587,0.8058877575572587,0.8058877575572587,1.6944869685675017,1.8260852105709349
406,1.2253452062154073,1.2253452062154073,1.2253452062154073,1.2253452062154073,1.2253452062154073,1.2253452062154073,1.2253452062154073,2.697459793759326,0.9502753194142345,0.9502753194142347,3.0035e-06,3.0035e-06,3.0035e-06,1.2253452062154073,1.2253452062154073,1.2253452062154073,1.2253452062154073,1.2253452062154073,1.2253452062154073,1.6958437992466688,1.8274043559568744
407,0.9559372147485901,0.9559372147485901,0.9559372147485901,0.9559372147485901,0.9559372147485901,0.9559372147485901,0.9559372147485901,2.6980449216488234,0.9502648039904437,0.9502648039904437,3.0035e-06,3.0035e-06,3.0035e-06,0.9559372147485901,0.9559372147485901,0.9559372147485901,0.9559372147485901,0.9559372147485901,0.9559372147485901,1.6964372958720593,1.8279813458117795
408,1.8611568461994559,1.8611568461994559,1.8611568461994559,1.8611568461994559,1.8611568461994559,1.8611568461994559,1.8611568461994559,2.699368942976095,0.950241010223086,0.950241010223086,3.0035e-06,3.0035e-06,3.0035e-06,1.8611568461994559,1.8611568461994559,1.8611568461994559,1.8611568461994559,1.8611568461994559,1.8611568461994559,1.697779880920904,1.8292865388386168
409,1.1679152103386463,1.1679152103386463,1.1679152103386463,1.1679152103386463,1.1679152103386463,1.1679152103386463,1.1679152103386463,2.7005000720089827,0.950220683357664,0.9502206833576636,3.0035e-06,3.0035e-06,3.0035e-06,1.1679152103386463,1.1679152103386463,1.1679152103386463,1.1679152103386463,1.1679152103386463,1.1679152103386463,1.6989264598739926,1.8304011285673283
410,1.0728731334657127,1.0728731334657127,1.0728731334657127,1.0728731334657127,1.0728731334657127,1.0728731334657127,1.0728731334657127,2.7029492585788315,0.9501766719159348,0.9501766719159349,3.0035e-06,3.0035e-06,3.0035e-06,1.0728731334657127,1.0728731334657127,1.0728731334657127,1.0728731334657127,1.0728731334657127,1.0728731334657127,1.7014078093273641,1.8328130716782225
411,1.7141173842015982,1.7141173842015982,1.7141173842015982,1.7141173842015982,1.7141173842015982,1.7141173842015982,1.7141173842015982,2.7046237582376147,0.9501465826184985,0.9501465826184982,3.0035e-06,3.0035e-06,3.0035e-06,1.7141173842015982,1.7141173842015982,1.7141173842015982,1.7141173842015982,1.7141173842015982,1.7141173842015982,1.7031032845599738,1.8344609825394713
412,0.9888184411432457,0.9888184411432457,0.9888184411432457,0.9888184411432457,0.9888184411432457,0.9888184411432457,0.9888184411432457,2.707535751725451,0.9500942588804733,0.9500942588804733,3.0035e-06,3.0035e-06,3.0035e-06,0.9888184411432457,0.9888184411432457,0.9888184411432457,0.9888184411432457,0.9888184411432457,0.9888184411432457,1.7060497985527625,1.8373245648784502
413,1.3339061424899976,1.3339061424899976,1.3339061424899976,1.3339061424899976,1.3339061424899976,1.3339061424899976,1.3339061424899976,2.7099370172719865,0.9500511142273734,0.9500511142273734,3.0035e-06,3.0035e-06,3.0035e-06,1.3339061424899976,1.3339061424899976,1.3339061424899976,1.3339061424899976,1.3339061424899976,1.3339061424899976,1.7084776657735006,1.839683838787304
414,1.15267524378191,1.15267524378191,1.15267524378191,1.15267524378191,1.15267524378191,1.15267524378191,1.15267524378191,2.7122095363880954,0.9500102846051147,0.9500102846051147,3.0035e-06,3.0035e-06,3.0035e-06,1.15267524378191,1.15267524378191,1.15267524378191,1.15267524378191,1.15267524378191,1.15267524378191,1.7107738124321654,1.8419148972729178
415,1.7295921997471067,1.7295921997471067,1.7295921997471067,1.7295921997471067,1.7295921997471067,1.7295921997471067,1.7295921997471067,2.7126349937746763,0.9500026407414648,0.950002640741465,3.0035e-06,3.0035e-06,3.0035e-06,1.7295921997471067,1.7295921997471067,1.7295921997471067,1.7295921997471067,1.7295921997471067,1.7295921997471067,1.7112035263517682,1.8423324068129439
416,1.1303988490707586,1.1303988490707586,1.1303988490707586,1.1303988490707586,1.1303988490707586,1.1303988490707586,1.1303988490707586,2.715282102277911,0.9499550835572715,0.9499550835572715,3.0035e-06,3.0035e-06,3.0035e-06,1.1303988490707586,1.1303988490707586,1.1303988490707586,1.1303988490707586,1.1303988490707586,1.1303988490707586,1.7138759372408072,1.8449287520289943
417,1.334926811542405,1.334926811542405,1.334926811542405,1.334926811542405,1.334926811542405,1.334926811542405,1.334926811542405,2.7155363417665157,0.9499505160881827,0.9499505160881826,3.0035e-06,3.0035e-06,3.0035e-06,1.334926811542405,1.334926811542405,1.334926811542405,1.334926811542405,1.334926811542405,1.334926811542405,1.7141324999071568,1.8451779969961457
418,1.4763692240818276,1.4763692240818276,1.4763692240818276,1.4763692240818276,1.4763692240818276,1.4763692240818276,1.4763692240818276,2.7160316719816295,0.9499416174327989,0.9499416174327986,3.0035e-06,3.0035e-06,3.0035e-06,1.4763692240818276,1.4763692240818276,1.4763692240818276,1.4763692240818276,1.4763692240818276,1.4763692240818276,1.7146323025501493,1.845663536636457
419,1.3193590343157555,1.3193590343157555,1.3193590343157555,1.3193590343157555,1.3193590343157555,1.3193590343157555,1.3193590343157555,2.7179589207116432,0.9499069950064052,0.9499069950064053,3.0035e-06,3.0035e-06,3.0035e-06,1.3193590343157555,1.3193590343157555,1.3193590343157555,1.3193590343157555,1.3193590343157555,1.3193590343157555,1.7165762771568125,1.8475519399598896
420,1.1694102014255976,1.1694102014255976,1.1694102014255976,1.1694102014255976,1.1694102014255976,1.1694102014255976,1.1694102014255976,2.720119355990703,0.9498681849389027,0.9498681849389027,3.0035e-06,3.0035e-06,3.0035e-06,1.1694102014255976,1.1694102014255976,1.1694102014255976,1.1694102014255976,1.1694102014255976,1.1694102014255976,1.7187541862400901,1.849667409479796
